
0,-1,-1,-1,-1,-1,-1,3,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,1
1,-1,-1,-1,-1,-1,-1,2,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,2
0,-1,-1,3,-1,-1,-1,-1,2,1
1,-1,3,1,-1,-1,-1,2,1,1
0,3,1,1,-1,-1,-1,1,1,1
0,1,1,1,-1,-1,-1,1,1,1
1,1,1,100,-1,-1,100,1,1,100
1,-1,-1,-1,3,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,-1,-1,-1,2,-1,2,1,-1,1
1,3,-1,-1,2,-1,-1,1,-1,-1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,2,-1,2,1,-1,1,1,-1,1
0,2,-1,-1,1,-1,-1,100,100,100
0,-1,-1,1,-1,-1,1,100,100,100
0,1,-1,1,1,-1,1,100,100,100
1,100,100,100,-1,-1,1,-1,-1,1
0,100,100,100,1,-1,-1,2,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,1,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,2,2,-1,-1,-1,-1,-1
0,1,2,2,-1,-1,-1,-1,-1,-1
1,2,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
1,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
1,100,100,100,-1,-1,1,-1,-1,1
0,100,100,100,1,-1,1,2,-1,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,1,-1,1,2,-1,1,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,2,2,-1,-1,-1,-1,-1
0,1,2,2,-1,-1,-1,-1,-1,2
1,2,2,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
1,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,2,-1,-1,1,-1,2,1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,-1,-1,-1,2,-1,2,1
0,-1,-1,-1,-1,-1,2,-1,-1,1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,1,2,2,3,-1,-1,-1,-1,-1
1,2,2,100,-1,-1,100,-1,-1,100
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,3,-1,2,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
1,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
1,100,100,100,-1,-1,1,-1,-1,1
0,100,100,100,1,-1,1,2,-1,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,1,-1,1,2,-1,1,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,2,2,-1,-1,-1,-1,-1
0,1,2,2,-1,-1,-1,-1,-1,2
1,2,2,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
1,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,2,-1,-1,1,-1,2,1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,-1,-1,-1,2,-1,2,1
0,-1,-1,-1,-1,-1,2,-1,-1,1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,1,2,2,3,-1,-1,-1,-1,-1
1,2,2,100,-1,-1,100,-1,-1,100
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,3,-1,2,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
1,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,100,-1,-1,100,2,2,100
1,-1,-1,-1,-1,-1,2,-1,-1,2
0,-1,-1,2,-1,-1,2,-1,-1,1
1,-1,-1,2,-1,-1,1,-1,-1,1
0,-1,-1,1,-1,-1,1,100,100,100
1,100,100,100,-1,-1,1,-1,-1,1
0,100,100,100,1,-1,1,2,-1,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,1,-1,1,2,-1,1,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,2,2,-1,-1,-1,-1,-1
0,1,2,2,-1,-1,-1,-1,-1,2
1,2,2,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
1,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,2,-1,-1,1,-1,2,1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,-1,-1,-1,2,-1,2,1
0,-1,-1,-1,-1,-1,2,-1,-1,1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,1,2,2,3,-1,-1,-1,-1,-1
1,2,2,100,-1,-1,100,-1,-1,100
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,3,-1,2,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
1,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,100,-1,-1,100,2,2,100
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
1,-1,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
1,-1,-1,-1,-1,-1,2,-1,-1,2
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,-1,2,-1,-1,1,2,-1
0,-1,-1,2,-1,-1,2,2,-1,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,-1,-1,2,2,-1,1,1,-1,1
1,-1,-1,1,-1,-1,1,100,100,100
0,2,-1,1,1,-1,1,100,100,100
1,100,100,100,-1,-1,1,-1,-1,1
0,100,100,100,1,-1,1,2,-1,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,1,-1,1,2,-1,1,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,2,2,-1,-1,-1,-1,-1
0,1,2,2,-1,-1,-1,-1,-1,2
1,2,2,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
1,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
1,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,2
1,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,2,-1,-1,1,-1,2,1
0,-1,-1,-1,-1,-1,1,-1,-1,1
0,-1,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,2,-1,-1,1,-1,-1,3,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,100,-1,-1,100,-1,-1,100,1,1
1,-1,-1,1,-1,-1,1,1,1,1
0,1,-1,-1,3,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,1,2,2,3,-1,-1,-1,-1,-1
1,2,2,100,-1,-1,100,-1,-1,100
1,1,2,3,1,-1,-1,1,2,2
1,2,3,-1,-1,-1,-1,2,2,2
0,3,-1,-1,-1,-1,-1,2,2,1
1,-1,-1,-1,-1,-1,-1,2,1,-1
0,-1,-1,1,-1,-1,1,1,-1,-1
1,1,3,-1,2,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,1,-1,-1,1,-1,-1
0,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
1,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,1,-1,-1,2,-1,-1
0,100,1,1,100,-1,-1,100,-1,-1
1,1,1,1,-1,-1,1,-1,-1,1
1,1,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,100,-1,-1,100,2,2,100
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,1,3,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,1
0,1,2,-1,-1,-1,-1,-1,1,1
1,2,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
1,-1,-1,-1,-1,-1,2,-1,-1,2
0,-1,-1,1,-1,-1,-1,-1,-1,-1
0,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
1,1,2,3,-1,-1,-1,-1,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,-1,2,-1,-1,1,2,-1
0,-1,-1,2,-1,-1,2,2,-1,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,-1,-1,2,2,-1,1,1,-1,1
1,-1,-1,1,-1,-1,1,100,100,100
0,2,-1,1,1,-1,1,100,100,100
1,100,100,100,-1,-1,1,-1,-1,1
0,100,100,100,1,-1,1,2,-1,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,1,-1,1,2,-1,1,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,2,2,-1,-1,-1,-1,-1
0,1,2,2,-1,-1,-1,-1,-1,2
1,2,2,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
1,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
1,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,2
1,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,2,-1,-1,1,-1,2,1
0,-1,-1,-1,-1,-1,1,-1,-1,1
0,-1,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,2,-1,-1,1,-1,-1,3,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,100,-1,-1,100,-1,-1,100,1,1
1,-1,-1,1,-1,-1,1,1,1,1
0,1,-1,-1,3,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,1,2,2,3,-1,-1,-1,-1,-1
1,2,2,100,-1,-1,100,-1,-1,100
1,1,2,3,1,-1,-1,1,2,2
1,2,3,-1,-1,-1,-1,2,2,2
0,3,-1,-1,-1,-1,-1,2,2,1
1,-1,-1,-1,-1,-1,-1,2,1,-1
0,-1,-1,1,-1,-1,1,1,-1,-1
1,1,3,-1,2,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,1,-1,-1,1,-1,-1
0,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
1,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,1,-1,-1,2,-1,-1
0,100,1,1,100,-1,-1,100,1,1
1,1,1,1,-1,-1,1,1,1,1
1,1,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,100,-1,-1,100,2,2,100
1,1,1,1,3,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,1
0,1,2,-1,-1,-1,-1,-1,1,1
1,2,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
1,-1,-1,-1,-1,-1,2,-1,-1,2
1,1,2,3,2,-1,-1,3,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,-1,2,-1,-1,1,2,-1
0,-1,-1,2,-1,-1,2,2,-1,1
1,2,-1,-1,3,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,-1,-1,2,2,-1,1,1,-1,1
1,1,1,3,1,-1,-1,100,100,100
0,1,3,-1,-1,-1,-1,100,100,100
0,3,-1,-1,-1,-1,-1,100,100,100
1,-1,-1,1,-1,-1,1,100,100,100
0,2,-1,1,1,-1,1,100,100,100
0,100,100,100,1,-1,-1,2,-1,-1
1,100,100,100,-1,-1,1,-1,-1,1
0,100,100,100,1,-1,1,2,-1,1
1,1,-1,-1,2,-1,-1,3,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,1,-1,1,2,-1,1,-1,2,1
1,2,-1,-1,3,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,2,2,-1,-1,-1,-1,-1
0,1,2,2,-1,-1,-1,-1,-1,2
1,2,2,-1,-1,-1,2,-1,2,1
0,100,1,1,100,-1,-1,100,-1,-1
1,1,1,3,-1,-1,-1,-1,-1,-1
0,1,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
1,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
1,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,2
1,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,2,-1,-1,1,-1,2,1
0,-1,-1,-1,-1,-1,1,-1,-1,1
0,-1,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,2,-1,-1,1,-1,-1,3,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,100,-1,-1,100,-1,-1,100,1,1
1,-1,-1,1,-1,-1,1,1,1,1
0,1,-1,-1,3,-1,-1,-1,-1,-1
1,-1,-1,2,-1,-1,1,-1,-1,1
1,1,2,2,3,-1,-1,-1,-1,-1
1,2,2,100,-1,-1,100,-1,-1,100
1,1,2,3,1,-1,-1,1,2,2
1,2,3,-1,-1,-1,-1,2,2,2
0,3,-1,-1,-1,-1,-1,2,2,1
1,-1,-1,-1,-1,-1,-1,2,1,-1
0,-1,-1,1,-1,-1,1,1,-1,-1
1,1,3,-1,2,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,1,-1,-1,1,-1,-1
0,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,-1
1,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,1,-1,-1,2,-1,-1
0,100,1,1,100,-1,-1,100,1,1
1,1,1,1,-1,-1,1,1,1,1
1,1,-1,-1,2,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,100,-1,-1,100,2,2,100
1,1,1,1,3,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,1
0,1,2,-1,-1,-1,-1,-1,1,1
1,2,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
1,-1,-1,-1,-1,-1,2,-1,-1,2
1,1,2,3,2,-1,-1,3,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,-1,2,-1,-1,1,2,-1
0,-1,-1,2,-1,-1,2,2,-1,1
1,2,-1,-1,3,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,-1,-1,2,2,-1,1,1,-1,1
1,1,1,3,1,-1,-1,100,100,100
0,1,3,-1,-1,-1,-1,100,100,100
0,3,-1,-1,-1,-1,-1,100,100,100
1,-1,-1,1,-1,-1,1,100,100,100
0,2,-1,1,1,-1,1,100,100,100
0,100,100,100,1,-1,-1,2,-1,-1
1,100,100,100,-1,-1,1,-1,-1,1
0,100,100,100,1,-1,1,2,-1,1
1,1,-1,-1,2,-1,-1,3,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,1,-1,1,2,-1,1,-1,2,1
1,2,-1,-1,3,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,-1
1,1,1,2,2,-1,-1,-1,-1,-1
0,1,2,2,-1,-1,-1,-1,-1,2
1,2,2,-1,-1,-1,2,-1,2,1
0,100,1,1,100,-1,-1,100,-1,-1
1,1,1,3,-1,-1,-1,-1,-1,-1
0,1,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,-1,-1,-1,-1
1,-1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
1,1,1,2,-1,-1,-1,-1,-1,-1
0,1,2,-1,-1,-1,-1,-1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
1,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,2
1,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,2,-1,-1,1,-1,2,1
0,-1,-1,-1,-1,-1,1,-1,-1,1
0,-1,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,-1,-1,-1,2,-1,2,1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,2,-1,-1,1,-1,-1,3,-1,-1
0,-1,-1,-1,-1,-1,2,-1,-1,1
0,100,-1,-1,100,-1,-1,100,1,1
1,-1,-1,1,-1,-1,1,1,1,1
0,1,-1,-1,3,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
1,-1,-1,2,-1,-1,1,-1,2,1
1,1,2,2,3,-1,-1,-1,-1,-1
1,2,2,100,-1,-1,100,-1,-1,100
1,1,2,3,1,-1,-1,1,2,2
1,2,3,-1,-1,-1,-1,2,2,2
0,3,-1,-1,-1,-1,-1,2,2,1
1,-1,-1,-1,-1,-1,2,2,1,1
1,1,3,-1,2,-1,-1,-1,-1,-1
1,3,-1,-1,-1,-1,-1,-1,-1,-1
1,1,2,-1,1,-1,-1,1,-1,-1
0,2,-1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,1,-1,-1,-1,-1,-1
0,100,1,1,100,-1,-1,100,1,1
1,1,1,1,-1,-1,1,1,1,1
1,1,1,1,2,-1,-1,-1,-1,-1
0,1,1,1,-1,-1,-1,-1,-1,-1
0,1,1,-1,-1,-1,-1,-1,-1,-1
0,1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,2
1,-1,-1,-1,-1,-1,-1,2,2,2
1,-1,-1,100,-1,-1,100,2,2,100
1,1,1,1,3,-1,-1,-1,-1,-1
0,1,1,2,-1,-1,-1,-1,-1,1
0,1,2,-1,-1,-1,-1,-1,1,1
1,2,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
1,-1,-1,-1,-1,-1,2,-1,-1,2
1,1,2,3,2,-1,-1,3,-1,-1
1,2,3,-1,-1,-1,-1,-1,-1,-1
0,3,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,1,-1,-1,1
1,-1,-1,-1,2,-1,-1,1,2,-1
0,-1,-1,2,-1,-1,2,2,-1,1
1,2,-1,-1,3,-1,-1,-1,-1,-1
0,-1,-1,1,-1,-1,1,-1,-1,1
1,-1,-1,2,2,-1,1,1,-1,1
1,1,1,3,1,-1,-1,100,100,100
0,1,3,-1,-1,-1,-1,100,100,100
0,3,-1,-1,-1,-1,-1,100,100,100
1,-1,-1,1,-1,-1,1,100,100,100
0,2,-1,1,1,-1,1,100,100,100
0,-1,-1,-1,-1,-1,-1,-1,-1,3
0,-1,-1,-1,-1,-1,-1,-1,3,1
1,-1,-1,-1,-1,-1,-1,3,1,2
0,-1,-1,-1,-1,-1,-1,1,2,1
1,-1,-1,100,-1,-1,100,2,1,100
1,-1,-1,-1,-1,-1,3,-1,-1,2
1,-1,-1,3,-1,-1,2,-1,-1,3
0,-1,-1,2,-1,-1,3,-1,-1,-1
1,-1,-1,3,-1,-1,-1,-1,-1,-1
0,-1,3,1,-1,-1,-1,-1,-1,-1
1,3,1,1,-1,-1,3,-1,-1,-1
1,-1,-1,3,-1,-1,-1,-1,-1,-1
0,-1,3,1,-1,-1,-1,-1,-1,-1
1,3,1,100,-1,-1,100,-1,-1,100
0,-1,-1,-1,-1,-1,-1,-1,-1,3
0,-1,-1,-1,-1,-1,-1,-1,3,1
1,-1,-1,-1,-1,-1,-1,3,1,2
0,-1,-1,-1,-1,-1,-1,1,2,1
1,-1,-1,100,-1,-1,100,2,1,100
1,-1,-1,-1,-1,-1,3,-1,-1,2
1,-1,-1,3,-1,-1,2,-1,-1,3
0,-1,-1,2,-1,-1,3,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,-1,-1,-1,-1,-1,-1,2,1
0,-1,-1,-1,-1,-1,-1,2,1,1
1,-1,-1,3,-1,-1,-1,1,1,3
0,-1,3,1,-1,-1,-1,1,3,-1
1,3,1,1,-1,-1,3,3,-1,-1
0,100,-1,-1,100,-1,-1,100,1,1
1,-1,-1,-1,-1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,-1
0,-1,-1,-1,-1,-1,-1,2,-1,-1
1,-1,-1,-1,-1,-1,2,-1,-1,2
1,-1,-1,3,3,-1,-1,1,2,-1
0,-1,3,1,-1,-1,-1,2,-1,-1
1,3,1,100,-1,-1,100,-1,-1,100
0,-1,-1,-1,2,-1,-1,1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,1
0,-1,-1,-1,-1,-1,-1,-1,1,1
0,-1,-1,-1,-1,-1,-1,1,1,1
1,-1,-1,2,-1,-1,2,1,1,1
0,-1,-1,-1,2,-1,-1,2,-1,-1
1,2,-1,-1,1,-1,-1,1,1,2
0,-1,-1,-1,-1,-1,-1,1,2,1
1,-1,-1,-1,-1,-1,1,2,1,1
1,2,-1,-1,2,-1,-1,2,-1,-1
1,2,-1,-1,2,-1,-1,1,1,-1
0,-1,-1,100,-1,-1,100,1,-1,100
0,-1,-1,100,1,-1,100,1,-1,100
1,1,1,1,2,-1,2,-1,-1,-1
0,1,-1,100,1,-1,100,1,-1,100
1,1,2,-1,3,-1,-1,-1,-1,-1
0,2,-1,2,-1,-1,-1,-1,-1,-1
0,-1,2,1,-1,-1,-1,-1,-1,-1
